RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
394353,339,"Augusta, ME",msa,ME,0.1062938900444586,0.1154242200854126,0.12674587142575763,0.14780676868786108,0.18008623785257616,0.21320191114645085,0.2273122444259125,0.22176036865545748,0.18037759652814106,0.1420500458669051,0.11615463000385168,0.1110702727693019,0.11706929093326851,0.11612888829383675,0.13516713351318432,0.14994579920382464,0.1766095435449145,0.1863910080276296,0.18936598941822522,0.18059450152674983,0.1584326401492022,0.1345571836491329,0.10491016149738427,0.1135547115044647,0.11010010047225172,0.10440639118321635,0.08736113570876379,0.09211925914621563,0.10508669151434855,0.11238510421276124,0.1092996211576272,0.13327240993216097,0.1515292330450992,0.1635131202555725,0.1340593416010592,0.1172500132630179,0.09942420165391914,0.09415054392124503,0.08352513555666982,0.09739625703558721,0.12874419394974296,0.174432940583101,0.19773707683614236,0.19757156458267217,0.16515046266953987,0.1318121168048782,0.09220603878661862,0.0760589205986841,0.07406393313001243,0.08854750046116952,0.11450606202344626,0.14252933716891591,0.18538931670121364,0.2069261570647186,0.22886131148044986,0.23451774270014755,0.22748140956204654,0.19532769380555942,0.17581796276726433,0.15079211794361327,0.13049022899765655,0.10434765476070844,0.11186097577712208,0.1418308197286544,0.17002884515659672,0.1904354557487604,0.22651139804958212,0.24696384495632265,0.2651491509221772,0.23095265248712246,0.19561617696997138,0.16305853852998,0.14358877879510012,0.14743230625583567,0.15561238988348963,0.20115627981109882,0.243122080427809,0.26382459706818834,0.25682026089311466,0.2425049434005577
394321,340,"Altoona, PA",msa,PA,0.16155434408189617,0.16081567421097218,0.18240667853609616,0.1856665432760368,0.20833114327114527,0.20940921238594484,0.23257164248094675,0.23091476760978616,0.2149141989028835,0.1677194794309363,0.15091675834250093,0.1315642067985136,0.15777316572257502,0.15988626096067027,0.2106618144539753,0.23014218282695587,0.2593672431042313,0.26057716445934326,0.264685412897937,0.2649521956541712,0.2357451982756675,0.1896604938271605,0.15853174603174602,0.1738647114474929,0.19055136212694934,0.15741589187236552,0.12788199645172388,0.1366236112968927,0.17960573207609315,0.2031690685288866,0.20624957493408588,0.21247779366352929,0.21149352341634745,0.1827995663013377,0.16631942855690282,0.14469342910832272,0.1452173676810418,0.14261083315961365,0.1437555218043023,0.16642671866552464,0.1686019708407768,0.20622882486107347,0.2293900457834884,0.2470314072815052,0.22870469756135284,0.19595160548622687,0.17389073013473397,0.18280928071995123,0.17555712090641723,0.18184642908251786,0.1842138147832369,0.21535916147052825,0.23150738516592176,0.2351938371222699,0.23982794461957993,0.26636462890534174,0.27241631115521286,0.24563990850223238,0.2211028874310871,0.18871518057529513,0.18608008509991641,0.16411947381276387,0.1708692142073641,0.1836621362542316,0.20846542666911,0.22720588235294117,0.240484527144191,0.24307886676683252,0.24854711004378707,0.24298764487841057,0.22971978927403391,0.21265023880753686,0.20275240994419078,0.21139424548515456,0.2118422741589897,0.22799911926320324,0.25305391405920574,0.27197723041461036,0.2854111649011764,0.2897973475980995
394905,341,"New Bern, NC",msa,NC,0.1384506266797148,0.13836002734060024,0.1381240880234495,0.1402123209204908,0.15123059864601138,0.16131770455582622,0.1345277382735498,0.12306539966505828,0.10621064234787321,0.11000641915923379,0.11967609080283309,0.11925345074327925,0.13538288462567322,0.1336639141875438,0.14641608699916558,0.16094323452035958,0.17643610946213353,0.19540877386071523,0.19087077437104533,0.19036811625632882,0.16950738735964743,0.1567119889140476,0.14611683519225233,0.1650480531799799,0.17590734399068034,0.1591664937246864,0.1399547473423063,0.15240365109555787,0.17475214796867303,0.18478708787970516,0.17166964341214627,0.1631299380294835,0.15175698136777305,0.1401234268492283,0.12537540427892788,0.1067034049277716,0.10243919840187717,0.10753891720622676,0.10910784290055384,0.11457232377487077,0.11608030560838088,0.13653082864758642,0.14237374052498106,0.14627142973181692,0.14147986461961054,0.12609880013177413,0.12911553128493397,0.10193927527432213,0.10219171359904962,0.09160656785508496,0.10813072098561465,0.13183951219440584,0.1596727091113965,0.19134106634106635,0.19016461754901062,0.183102370823914,0.16929827368648354,0.17424050004462643,0.1958350213786544,0.20346627900991204,0.1898778451306323,0.1550665941343103,0.14474426479357602,0.1639533679932155,0.20267953807289787,0.22173202614379084,0.22292250233426705,0.22493961352657005,0.24530998389694042,0.24074377385127832,0.2508787871903799,0.23880149250438956,0.2546826872595318,0.24778266356846332,0.2704063791147759,0.2717566692835143,0.2780123562716853,0.25089673463163603,0.2554052258115649,0.2482258935031968
394588,342,"Farmington, NM",msa,NM,0.14564903623372955,0.15450270065031588,0.17316232228703718,0.18102294562067697,0.18566217836295423,0.1894587831620179,0.18441619107913446,0.188112406407371,0.16802075478245035,0.1523706978203791,0.1234280202708904,0.1307244781865251,0.14264003833333322,0.15541484522578716,0.15968804358252467,0.1679303178953554,0.1840360001248161,0.19083674516113489,0.19575572819560802,0.17603512967999813,0.15658978122121342,0.1247423122701504,0.1226977228967939,0.15226169771624318,0.16061391061391062,0.1443948366628779,0.11166976063071525,0.11380841661552508,0.13136360668866615,0.1456360025034427,0.14598388298575185,0.13936451158038823,0.12339028972381343,0.11608115468409586,0.10489720438839771,0.10823945037770252,0.10708204297029512,0.09669846614291058,0.07581517277760283,0.07459787156030162,0.0924179886859743,0.11575226244343892,0.12414969834087482,0.11485348735594517,0.10181836977193406,0.09042948088304519,0.08473549751134211,0.08232680316197771,0.08019005102522557,0.08764819409980701,0.09780931043066965,0.14772384034519956,0.16526065426755565,0.17477175879088874,0.16367292515061865,0.1670663437864021,0.17016061702486532,0.1432314889285644,0.13311803341236747,0.11730111386347168,0.11523451295228855,0.13281279763874101,0.15451422873386103,0.19891434693717072,0.20293518734944843,0.22301950930233683,0.21853528261333627,0.22009373944702246,0.20935124339646952,0.17788653462306156,0.16474550898203594,0.1576026518391788,0.1673035298035298,0.1620879120879121,0.1704283740211884,0.19045873126084795,0.22963028767378368,0.2741255667784956,0.28207937814800466,0.26708602448470026
395120,343,"St. Joseph, MO",msa,MO,0.15275268807875597,0.17321599738375074,0.19630108611278016,0.18641475420438716,0.19599903883148,0.20630284104902885,0.21819609105684662,0.20964739204137547,0.19644236319439362,0.1681312297437779,0.14267755748553634,0.11688877985470315,0.1316066103334032,0.16093778762307664,0.1823805736927284,0.19842899614766168,0.20193822600221717,0.21631390461242347,0.21272830838935192,0.20512896760927501,0.18610384250460377,0.17282932796105369,0.16284281665817557,0.18937632112365502,0.1892336988880095,0.18208972852970495,0.14139560190880487,0.1506286215327201,0.16672805725507817,0.18988128944383775,0.1862755507660332,0.20003920246071938,0.1965425997684062,0.1823011795078834,0.15923265643936035,0.13422838949960955,0.1429851510496672,0.12398873527905786,0.13441650747234224,0.13711249680955295,0.17114159231872436,0.19950920737805022,0.2215564486664231,0.22939958592132506,0.22584033613445378,0.20868140155470472,0.18505987240613253,0.15623496216034408,0.15408090838685712,0.1448197192307161,0.1571296901674476,0.18187315259710665,0.2185867091497154,0.2616934679822807,0.2512234058162866,0.2380219685000344,0.2227487213492954,0.20196282773103183,0.19777901174477602,0.1703270629445126,0.16249790632642866,0.15787735908843176,0.1779323041433768,0.20967027366109936,0.21998932485962938,0.2231652206251017,0.22870982035644583,0.24585365714711957,0.24617238503756125,0.22158851473540422,0.20807846223188264,0.20632244768867852,0.20423162189321617,0.21521939425549005,0.22548288157883892,0.25894375391664337,0.27502500523213935,0.27875834337105676,0.287943936552978,0.2867574944976703
395054,344,"San Angelo, TX",msa,TX,0.1312283751527368,0.122747801843516,0.13180495373900059,0.14172166384780827,0.17108730481200327,0.1972346753683195,0.19195951668217912,0.1855336172409343,0.1649995619242703,0.1487113025980363,0.1519540382843983,0.14722306580895872,0.16731266601913466,0.16256186343863221,0.1828402358016025,0.1798501190682025,0.19081542072160643,0.18544826541524959,0.1967582533859198,0.199305933706863,0.18667898871823457,0.15412354926624341,0.127676472485802,0.14241207829810396,0.1587152514978289,0.16451223454769554,0.143937342386458,0.15568053126532527,0.1590932729759393,0.16278930711248552,0.16646366777373045,0.16748293835821843,0.17636516338627678,0.15675123226124796,0.15850973945453775,0.15251105529493406,0.1538584340308478,0.13788490891098124,0.13571159531525384,0.1606072423039241,0.18490206271691695,0.20484663252850804,0.20797026355911583,0.2107820459878523,0.147680431041368,0.07999769148362842,0.09521636168003718,0.14798467732736373,0.2096623089063111,0.18539875057622915,0.19462165514797095,0.2153793683966098,0.26016187084040254,0.29886187905260586,0.3114269691589097,0.292654567725218,0.26359142662651724,0.22619672871105267,0.22147450648883044,0.21757220579591008,0.23679613198991983,0.2216565589193123,0.21673969331643086,0.22638778845675397,0.2639138126436048,0.2889799502097424,0.2790090688796377,0.2686286509458982,0.25446198427923156,0.2144134405899112,0.1989453187092672,0.19795917919552034,0.23529058574658007,0.2493187121805693,0.2540629454524099,0.27658771487427747,0.27733820374907264,0.27956023645891026,0.26685318329300056,0.2548295859752856
395218,345,"Wenatchee, WA",msa,WA,0.08456700165312396,0.07517703115164903,0.09279687607856357,0.11639578622889915,0.15222641206112286,0.1861456463366646,0.19572544775827364,0.19301652735240651,0.17033291642820636,0.14110242927692712,0.1217954731131074,0.10212689637468399,0.10791037215815977,0.11098995049281857,0.13169155697495055,0.15363757078537113,0.1880476523592513,0.21096953173168087,0.20508340759817123,0.1875789984270954,0.15842860167248862,0.12948307910994478,0.10707288696291054,0.10620357759576775,0.12037049176268191,0.14620330295733522,0.15573160742530973,0.16632375296891158,0.15654960695573047,0.14266251505078373,0.1425102211235041,0.1457868817789057,0.1499023309585234,0.12714774525327358,0.09987910011305232,0.0624114151994964,0.055946241784480925,0.05396114803391698,0.07411863752226149,0.10035800448566407,0.11995379016188265,0.15977243712338676,0.17189901940186778,0.1834880480769216,0.1688066396672902,0.1386528094324059,0.10933394699333887,0.06875252299728073,0.06384940883669235,0.06613745895082943,0.1109795417506587,0.17291040968454463,0.2328550768670257,0.2756333149228114,0.27085172936347035,0.26758759847317604,0.23463195720027347,0.18117784235727183,0.14554630537495392,0.13536612088898153,0.1556907849914529,0.15917632972832318,0.18278482272457128,0.21400128054980455,0.24679204210423306,0.27171898718326937,0.2999551279206535,0.2995199244325179,0.2560443008551809,0.1857187932850947,0.1658534235456322,0.15824555149713843,0.1638886401103913,0.16530889024960085,0.1859836110155001,0.23395461186287794,0.2633238721643416,0.27682893939885406,0.2623494302188751,0.2291912720607169
394949,346,"Owensboro, KY",msa,KY,0.16876600848375042,0.1855673552850972,0.21087000962000962,0.21044443151928757,0.22752355609841216,0.22891556809113084,0.24230581252019598,0.23641643933630224,0.2234413064146682,0.18046887611116988,0.1701471292843841,0.1701039197950227,0.20177484903628443,0.2044097866623703,0.20192728684278455,0.21299491555747208,0.23219349841740733,0.24659038027411992,0.2523996425964083,0.23923358521300297,0.2204343346481713,0.19700482256277604,0.19600352286250283,0.21855764480402584,0.22814948153871972,0.20877375567766354,0.18128094923223864,0.16575463344276495,0.17598616954654106,0.18215800940259144,0.20049540602766913,0.2091767918611353,0.2156867775170991,0.19754705818384252,0.17352208928646673,0.16839651704499153,0.16044558565017097,0.16360603633557766,0.15258213959739522,0.1552033465005445,0.1698588018381858,0.19736283901964236,0.23344162242938662,0.22059703462228006,0.21002775350601438,0.1738497573280182,0.17683427175418023,0.1590704407858404,0.16887154460756276,0.1732372976999712,0.21223197348058548,0.24588075310874655,0.2803079478036739,0.2983528031366648,0.3141470854826713,0.32793456836384355,0.3258803179949864,0.28991723892845905,0.2660087876095226,0.25015850242678533,0.2539344264832471,0.23999129824696602,0.25102714692987355,0.271366129980721,0.2891386601160793,0.2921838357992918,0.2838583011557786,0.2887910850300821,0.26520384271784647,0.23230191818637322,0.21335587477615345,0.22491800115763072,0.2500772176921176,0.2616477409416257,0.25152494208643245,0.2757557616727116,0.2783972514484301,0.3082747744007453,0.3088146884667788,0.3314204161502363
753890,347,"Holland, MI",msa,MI,0.1251750258372775,0.1306158776747012,0.1532748825068809,0.1664036837712754,0.18970270585111085,0.2052783277491331,0.21482146866132476,0.20335186481743053,0.18077624083110216,0.14777858832880572,0.13850698809185893,0.13225415793953654,0.14880724634617185,0.14354167858060407,0.1565540157493348,0.18048137712547485,0.21394341058750832,0.24559914968675134,0.25570642064095045,0.2507122960816085,0.21792493643350108,0.1797518708757606,0.16211673109967709,0.16711650486557003,0.16575320967386623,0.12233898691317303,0.10341627197777671,0.11741555465915998,0.1649195441738649,0.17302664194007522,0.17967763097279346,0.17269160302868167,0.1743145743145743,0.14666666666666667,0.13592903828197947,0.10193235503156486,0.10015066144370388,0.07538285958611873,0.1041163849417965,0.11345503611816081,0.1517853251174953,0.16154514677782542,0.17854192325125287,0.16761913605727924,0.15500281417202785,0.13591916558018252,0.12417582417582418,0.10054945054945055,0.09981684981684982,0.086992406734896,0.10990005464254392,0.14490821916878072,0.21266165139025,0.2529010014122087,0.25831258485288966,0.24353137896460575,0.21718091783153592,0.19511010488021982,0.17094871618681143,0.1596180178995914,0.1528017198583228,0.14997689491368218,0.1637645956579047,0.17697956879703536,0.20752205798858278,0.22668121714774195,0.24738547563727217,0.2689443298153249,0.2596014385369498,0.21890157468596053,0.18202694009145623,0.15506597649454792,0.18062848481567692,0.18167743586462798,0.20549902123636532,0.22539919413950696,0.24383901025734164,0.2607280594219047,0.27303418596644186,0.2839550498190432
394810,348,"Lumberton, NC",msa,NC,0.10623432332510835,0.0913023102658754,0.10240187572969554,0.1092024379095024,0.13692122559761524,0.13285349442638444,0.10626118382285366,0.11007049711492556,0.10951989303490972,0.12717186861114896,0.114658314067666,0.11284245432077177,0.11312590549630679,0.12114793070405602,0.1253380952971652,0.12524141942084926,0.11863925318012881,0.12242441534444469,0.13765954239120323,0.14367204840370926,0.14075315034803307,0.1176582723152893,0.12053720166480689,0.13792193333525285,0.12954130601189426,0.11337949244925989,0.08960722924037696,0.10969167011689705,0.12115317423638242,0.13815295067277858,0.1458608182337282,0.13527007975085747,0.12431769879847653,0.1088686159395265,0.10373990175780456,0.1012383948259179,0.10872750157973053,0.1053163572791073,0.09185147765637214,0.08468353385049729,0.09696216834338456,0.13324901012412202,0.14550954652258946,0.13341010423125757,0.11918208597993188,0.1086359466202332,0.10546693253572616,0.09562146892655367,0.1080194601381042,0.11951581050306771,0.12237597999459314,0.1270815051919216,0.13668444560709994,0.16813936363988682,0.17077738888955707,0.1973037964334376,0.17475039355216584,0.15932710731842498,0.13518625747925112,0.1389402149645519,0.1525755063068496,0.1610526831384568,0.16714721050164089,0.17008987919773425,0.17351432731123023,0.17495110892042562,0.17610064431653638,0.16473377872972195,0.19491075373428315,0.18009223891576834,0.1989369025297169,0.16608005199330836,0.18292552536052084,0.19015282899501013,0.20082815734989648,0.2443064182194617,0.24584319561830806,0.24553794531305775,0.2115260495268468,0.2035251480168175
394778,349,"Lawrence, KS",msa,KS,0.0950282778544961,0.11330008503955101,0.15917014931870618,0.18860397888147726,0.21824340882065027,0.23283049590773736,0.22101680364473747,0.22116160234087573,0.18263418603568163,0.1518740558966695,0.12136326030280775,0.10183584758543088,0.11835433616898311,0.13097368921386807,0.1713572387094894,0.205101824105529,0.22628743872030171,0.2361007532158388,0.23454870377621478,0.2191169158107911,0.1935008473681702,0.16398045362597602,0.13990060865060866,0.12351699226699227,0.12738616543720951,0.13071000209437952,0.1383053407410629,0.1470234164642743,0.15564280821374737,0.16907045952209276,0.17037748614836623,0.1902328056693034,0.17513514038959926,0.1679529028319351,0.13537446026971167,0.1255530316982831,0.10325180351470196,0.09329648209093523,0.10618163615255988,0.12431111016438684,0.16605580872481662,0.20880529286010777,0.2267691092110209,0.2201780487652184,0.1834976589343157,0.1445640716136316,0.11200564141740613,0.07626652307503372,0.08213544264953704,0.09800845852255291,0.12726152188313616,0.16519673005436644,0.2136228801754318,0.26251832315484425,0.28417651087142615,0.2791677276971395,0.247718621248033,0.20948597632749,0.15473074089998567,0.12644791261715738,0.11969582650645774,0.12263033364264554,0.15684768861471748,0.16537813319167372,0.20374865381371562,0.22783843513043134,0.26113615592815215,0.25948302496467635,0.21905638216613826,0.17639765200740812,0.1403847357549709,0.12663385750544767,0.11980243295250412,0.13521824165131205,0.1663662478951037,0.21224529149566632,0.2331323037760604,0.25496423940109947,0.2507947856664283,0.26656702603406673
394635,350,"Goldsboro, NC",msa,NC,0.12761492353455706,0.14662693412635916,0.16577248029502673,0.1505075310479011,0.1355001748813373,0.11925617436246326,0.11638194237586859,0.12998340497416785,0.13806181718726668,0.1350964619318351,0.1298847261596336,0.11740993469404666,0.13343861375590108,0.13649675224105048,0.14223526433276718,0.15761522700701042,0.17383000637968452,0.17423940776273997,0.1739476717198192,0.1532865146950258,0.14806744253007736,0.12413353648565355,0.12836889708465052,0.13912623461085596,0.14325178456852483,0.12561142928111071,0.11277075842157194,0.11646695715323166,0.11695464641768687,0.10473911763589303,0.0963967445794335,0.09319003244773866,0.11312161061224855,0.10704198591337699,0.09556189918508759,0.0760937130502348,0.08131943970453287,0.0919393398384995,0.09071333451413352,0.09003306240528998,0.10534315756248644,0.12125557193945866,0.13145457691458304,0.13292906120181258,0.11809002699658118,0.0978910220214568,0.08484126984126984,0.08270367447163027,0.08714811891607471,0.07449930939226519,0.07798611111111112,0.09614009186351706,0.11788608439755308,0.13241812681341292,0.13807366987053077,0.15575462814226237,0.18714851165232846,0.1952627026023403,0.19515777356060476,0.16000555327749444,0.14426010469622497,0.1249470059613673,0.12357784298276289,0.12225745794144761,0.1540732985056538,0.17633791378862748,0.1968446924656756,0.21239411529721364,0.2239830361459562,0.2245856184744981,0.2230562947694422,0.2148028073417425,0.21003214639578277,0.18537374939696022,0.18423999637610514,0.20275641230949523,0.2227402828946609,0.23401105674772402,0.2461827290973589,0.24042497449049943
395213,351,"Watertown, NY",msa,NY,0.12274062055301285,0.1234132046611977,0.1485682277946808,0.17223626806037598,0.20032905876689705,0.20551233482646175,0.20264326178446304,0.19366779758253008,0.1691479073218991,0.14106950717456704,0.11959600790618526,0.11237496700429127,0.1272860084698304,0.13067123627912441,0.15874822742801614,0.1735927901842734,0.2064101997435036,0.20749110394625297,0.2067678625917491,0.18701330663245688,0.16192093976793812,0.1316722923147323,0.11765017965971959,0.1293790802775091,0.1264543101885599,0.10453209342098231,0.09421707194632958,0.12148979921905687,0.1587640192518976,0.1827043860109519,0.19142386782460413,0.191516414144037,0.16883757091724858,0.14748098848366312,0.12819437673715658,0.11021808779312571,0.10186184483907021,0.1040167928213469,0.12867338169721146,0.159082921128074,0.19196902993134787,0.20741305696965615,0.20931860940135524,0.20463251593668097,0.19180524112073405,0.16320544923832805,0.13346521667323671,0.12113158756942129,0.11254756219773711,0.10945751846842397,0.12575656061672827,0.16954336794786565,0.2128198566255285,0.23888564762680556,0.25318708561547565,0.2540941150939337,0.2285810014701773,0.19282748825521687,0.16322898218612256,0.1441850814399834,0.14123661734632503,0.13922136680166272,0.17427623755633065,0.2098525676111883,0.22758066155879444,0.2357662448804939,0.2289489880632371,0.24613971704815252,0.22661376352126747,0.19130367131462353,0.16364074063799422,0.14177335574636923,0.15169217256173778,0.15157487050895185,0.1982805092862019,0.2282604930705335,0.27467358888179977,0.2732947162243423,0.27336717999245824,0.24208180791106626
395089,352,"Sheboygan, WI",msa,WI,0.09316650747490314,0.09931000270318167,0.10259680852552341,0.1122154126103863,0.12344203789182348,0.1635664336596631,0.17687927546238558,0.18638946315685512,0.16664362191783114,0.14071363219210972,0.11898563093194471,0.10876841355214815,0.11053531284059917,0.10277954059448714,0.10350788720178439,0.11340417591580709,0.14255692573132042,0.16207073118856194,0.1833589667625118,0.18256347598101302,0.16904181397698842,0.13546081164598608,0.11195098448844287,0.12047419994020765,0.12030137439973505,0.12195658193729553,0.10425551794643512,0.09727859062932354,0.0969368271296653,0.09486737272609921,0.1112792568216211,0.12892477416894252,0.14046398592990425,0.12919152071988882,0.11169099394817998,0.08274474074677228,0.07257434524160893,0.06395277601397908,0.0739062640379872,0.0762725863601084,0.08159025302933165,0.08564304971648296,0.09683108324522922,0.10406902865200175,0.10544573657843911,0.09321028684298938,0.09685778900932354,0.08759245312380717,0.08892132829527494,0.06845078266257319,0.07361987061241947,0.09524407492493007,0.11961149611226138,0.14878433177033043,0.1533761152607816,0.15524798076901075,0.13598781816738473,0.11366309880595594,0.10138050960028983,0.09585224449307735,0.10487324419730686,0.09169883426176333,0.07850345264532907,0.0677168612082232,0.07275149664348707,0.0839835366525055,0.092758776351032,0.12291193214071106,0.14775928115225812,0.1499970821661998,0.12244328911339816,0.09350421348314607,0.09350421348314607,0.10463755707762556,0.11355886950503556,0.13800862033560035,0.16463759764950917,0.1864760891436678,0.1853451073100635,0.17998583098304524
395217,353,"Weirton, WV",msa,OH,0.12242678813335879,0.12867821464227347,0.14082291748465073,0.14671345362821217,0.16198463392543266,0.17033479569556706,0.1877338225508587,0.18595961555529777,0.17123605622865448,0.14065473841329412,0.12127500769162092,0.11906764370554287,0.12873223533734762,0.14764731280492044,0.14889963591043556,0.15524774767183136,0.14905444602398424,0.1524697115779574,0.15264215691103905,0.17387239934786286,0.1679206391982345,0.1460281335610943,0.12111062915886285,0.1457502680282779,0.16019713367864463,0.13997685568146645,0.10988284382779796,0.1068220907670449,0.1174096174096174,0.1316953316953317,0.13232425676644743,0.14151904933104306,0.13252132723537108,0.13539008589449722,0.13250542553077013,0.13300768718545639,0.11789907746072686,0.1167002997688032,0.11449115316371847,0.14644600799270097,0.1647369937177795,0.1858645614889255,0.20138983519029982,0.21256087099306709,0.22137628811171065,0.2028477161086544,0.17716607431571066,0.14602293456722965,0.14100406635617904,0.13776889776889778,0.15032148063950185,0.16642520262557678,0.19958270356085547,0.22249167961549748,0.22532392362421208,0.2058928764153871,0.18462366109424933,0.15651908593085065,0.16033626642647636,0.16887593533540246,0.19130079180281212,0.16952922084283578,0.1622351608127217,0.16070676899177672,0.18684430451078077,0.20560027055912833,0.20611549115413616,0.23045297862011524,0.23336707402612955,0.22505708983424086,0.19504447949376166,0.17631963277685597,0.18706052431986478,0.19722921046859368,0.2281294459296781,0.23230617700858308,0.23221753631364003,0.23125864862336076,0.24611882416939057,0.25753743523826267
394867,354,"Missoula, MT",msa,MT,0.08185841977675927,0.09635017299023443,0.10879117157240568,0.12659555129788316,0.14747033854499236,0.16953720123576582,0.1850975238375475,0.17359964831810032,0.15859412752310584,0.12294492445213634,0.10817986487252937,0.08684877967745654,0.09257026755254023,0.09303637810110413,0.11114789443962952,0.13981870228990795,0.16331706772375726,0.1742394713799137,0.16615239790475406,0.1574551590705289,0.14062217384580547,0.11391980970435422,0.08186374979271556,0.0729231160401756,0.07991051581108052,0.08801354667535972,0.09355429678451851,0.09271727068899907,0.09442747713724871,0.09501764005327473,0.09261392540805344,0.10785306751929918,0.11287374675257683,0.1048899976973992,0.0783780574153245,0.05732449857106798,0.05316437298237096,0.06044542145335078,0.08402423282285983,0.11552606432469133,0.14344941179412168,0.16258274512745502,0.1742008979669819,0.17125141833945906,0.15381876527823457,0.12551842457007914,0.10474267369482576,0.08376338645754279,0.07556767444827146,0.08336847626443337,0.11684290888952156,0.17939147143808412,0.23124954037718018,0.2726500001522612,0.2736089568074204,0.26066633616752155,0.22802270588287835,0.1743150391049083,0.14202979849896413,0.1121326989041678,0.12981924896481858,0.1219250442493254,0.14868656186450155,0.16867215719256262,0.19905986297270553,0.2079173304843885,0.20166931169977673,0.20609668368820824,0.18347781907231558,0.14461721740584116,0.11043498397986139,0.09412625381211769,0.09763519174728513,0.10634728925602852,0.13002549639008265,0.17020653472916114,0.1949818921738413,0.21866820752257365,0.22346414524057082,0.21838926516569074
395237,355,"Wooster, OH",msa,OH,0.11701173890608875,0.12290762616522019,0.12831136246288885,0.14720640465698168,0.16832971633859836,0.20166129599359137,0.2012982305436846,0.21006358644799306,0.18604715539677205,0.17145407563995238,0.15706020681226482,0.15868119119186988,0.1583616444869894,0.14667490583804144,0.13887215927124993,0.14565802876898382,0.16029788665012076,0.1674181325344116,0.17771503357681392,0.17831935132291712,0.16854433566554852,0.1389334153091269,0.13869401067425316,0.16512093772037525,0.17372423077596513,0.15233657226645192,0.11927314446618202,0.11967187403129181,0.1162193995009979,0.11466674223899807,0.11088413788119493,0.1333560479935545,0.14260101294786198,0.15593808182784005,0.14654480159407113,0.12916793385749115,0.11654701225283112,0.10056335980629658,0.10473211782313892,0.12140727489564698,0.14420831351947042,0.18417924375202857,0.19507667964946446,0.1988508246360005,0.18552447454289064,0.17124708526550136,0.1632158576990979,0.16262259127303375,0.14185035275885977,0.13663852624421632,0.14870746594443945,0.18197646695537595,0.199941471664374,0.2000876030287795,0.19654400857609414,0.21068097240346045,0.21313367623737975,0.20903443669992572,0.20798217760207494,0.20906482730350917,0.2395340094212015,0.2373762507209338,0.22306833641301949,0.20205499009846836,0.22493205659034804,0.27094973873368466,0.28782019770940676,0.2918286312535787,0.2656506207823745,0.24981616284265343,0.22133700474841286,0.21429009586904324,0.20631671205673324,0.20153624236398285,0.20522699605473654,0.22160333770820662,0.24847334497037074,0.2615502680472938,0.28095697980684814,0.2882591032080427
394407,356,"Bozeman, MT",msa,MT,0.08930780531627586,0.08718579886109656,0.11313970424925601,0.12190953734218822,0.15400212786992426,0.1819274704863621,0.2109936057728765,0.21311321724498655,0.18940314842213576,0.15012901733490563,0.11211105779795875,0.09318158741217769,0.09162667095239023,0.10254784854023448,0.1133433854189477,0.14462299117968141,0.17546765970550937,0.1995883941456147,0.22318772140371715,0.22139240284677938,0.19048377800315394,0.139901756221619,0.10520188393553982,0.10500795481215913,0.11658246842328895,0.1224481863579724,0.12403909301406874,0.11701589931825865,0.10991561348234063,0.11263567010805477,0.10845328864918877,0.11077210141705163,0.09856717048507051,0.09059504963404894,0.08043929085719706,0.06604283460027568,0.07590326152966813,0.07847406107567587,0.09530849356439507,0.10873519757933438,0.14440079110842938,0.17616504675328204,0.1920090855182133,0.18895205223447978,0.17052850047759469,0.13436930368598243,0.09463514492479258,0.058857122678123465,0.054715676357639235,0.07281686070972207,0.13257879195902678,0.20272636387827628,0.26002647493593717,0.2947508455694683,0.29843483833750706,0.2891289916102767,0.2509764008523331,0.18609093691999853,0.15428767976213145,0.1338619453998278,0.15645455123933089,0.1430123084443189,0.1538341659554803,0.15858537898641784,0.19582257565075764,0.22571904512236482,0.2611453785825882,0.2569836628206809,0.2329563689763139,0.16938526812078264,0.14163759169797818,0.12060100633212452,0.12917148911357462,0.1471102043674489,0.18435783040947792,0.2378104177256321,0.2603097782346516,0.26606515700635425,0.2565065953952475,0.23245194868820962
